id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
455880.0,49.0,BlockedShot,0.754000015258789,0.5429999923706055,0.0174978002905845,Junior Messias,a,8838.0,FromCorner,2021.0,LeftFoot,16989.0,Inter,AC Milan,1.0,2.0,2022-02-05 17:00:00,,
455881.0,60.0,BlockedShot,0.7090000152587891,0.5129999923706055,0.0416116006672382,Sandro Tonali,a,7958.0,DirectFreekick,2021.0,RightFoot,16989.0,Inter,AC Milan,1.0,2.0,2022-02-05 17:00:00,,Standard
455883.0,64.0,MissedShots,0.870999984741211,0.580999984741211,0.0826518982648849,Rafael Leão,a,7193.0,OpenPlay,2021.0,RightFoot,16989.0,Inter,AC Milan,1.0,2.0,2022-02-05 17:00:00,Brahim Diaz,Pass
455885.0,73.0,BlockedShot,0.8519999694824218,0.439000015258789,0.0766794010996818,Brahim Diaz,a,6421.0,OpenPlay,2021.0,RightFoot,16989.0,Inter,AC Milan,1.0,2.0,2022-02-05 17:00:00,Sandro Tonali,Pass
455886.0,74.0,Goal,0.9619999694824218,0.534000015258789,0.6660889983177185,Olivier Giroud,a,502.0,OpenPlay,2021.0,LeftFoot,16989.0,Inter,AC Milan,1.0,2.0,2022-02-05 17:00:00,,Rebound
455887.0,77.0,Goal,0.879000015258789,0.3620000076293945,0.0790731012821197,Olivier Giroud,a,502.0,OpenPlay,2021.0,LeftFoot,16989.0,Inter,AC Milan,1.0,2.0,2022-02-05 17:00:00,Davide Calabria,Pass
456418.0,6.0,SavedShot,0.78,0.6909999847412109,0.0424171984195709,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Adrien Rabiot,Pass
456421.0,12.0,Goal,0.8519999694824218,0.3729999923706055,0.2903870046138763,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Paulo Dybala,Chipped
456423.0,31.0,MissedShots,0.7759999847412109,0.7869999694824219,0.0205052997916936,Mattia De Sciglio,h,1120.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Giorgio Chiellini,Pass
456424.0,36.0,MissedShots,0.91,0.54,0.3286040127277374,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Álvaro Morata,Chipped
456430.0,60.0,Goal,0.8969999694824219,0.354000015258789,0.2888830006122589,Denis Zakaria,h,6147.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Álvaro Morata,Pass
456431.0,63.0,SavedShot,0.933000030517578,0.3509999847412109,0.1027249991893768,Paulo Dybala,h,1294.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Danilo,Pass
456432.0,68.0,SavedShot,0.735,0.445,0.0454876981675624,Adrien Rabiot,h,3291.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Arthur,Chipped
456435.0,84.0,SavedShot,0.8390000152587891,0.4520000076293945,0.0737724006175994,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456437.0,86.0,SavedShot,0.765,0.4320000076293945,0.0401824004948139,Dusan Vlahovic,h,7084.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Juan Cuadrado,Pass
456440.0,89.0,SavedShot,0.8419999694824218,0.4370000076293945,0.0750558972358703,Weston McKennie,h,5360.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456441.0,90.0,MissedShots,0.8490000152587891,0.4309999847412109,0.0762163996696472,Moise Kean,h,1304.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Danilo,TakeOn
456419.0,11.0,BlockedShot,0.9009999847412108,0.5970000076293945,0.0382301993668079,Federico Ceccherini,a,1370.0,SetPiece,2021.0,Head,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Darko Lazovic,Cross
456420.0,12.0,MissedShots,0.7859999847412109,0.4329999923706055,0.0218823999166488,Adrien Tameze,a,5996.0,SetPiece,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,Rebound
456422.0,28.0,MissedShots,0.805,0.6469999694824219,0.0223781000822782,Darko Lazovic,a,1106.0,FromCorner,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456425.0,42.0,MissedShots,0.82,0.5359999847412109,0.0480569005012512,Darko Lazovic,a,1106.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456426.0,47.0,SavedShot,0.980999984741211,0.7169999694824218,0.0357067994773387,Kevin Lasagna,a,1903.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Daniel Bessa,Pass
456427.0,48.0,BlockedShot,0.8830000305175781,0.5920000076293945,0.0644541978836059,Nicolò Casale,a,8829.0,FromCorner,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Koray Günter,Pass
456428.0,57.0,MissedShots,0.7759999847412109,0.7380000305175781,0.0143061000853776,Adrien Tameze,a,5996.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456429.0,58.0,BlockedShot,0.7859999847412109,0.3329999923706054,0.0225846990942955,Antonin Barak,a,6208.0,OpenPlay,2021.0,LeftFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456433.0,80.0,BlockedShot,0.7440000152587891,0.6819999694824219,0.0100811002776026,Daniel Bessa,a,6130.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Darko Lazovic,Pass
456434.0,80.0,MissedShots,0.925,0.34,0.0481502003967762,Kevin Lasagna,a,1903.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
456436.0,85.0,BlockedShot,0.885,0.3570000076293945,0.0345814004540443,Fabio Depaoli,a,1624.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Panagiotis Retsos,Cross
456438.0,86.0,BlockedShot,0.7809999847412109,0.3129999923706055,0.0148162003606557,Mateusz Praszelik,a,10398.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,Nikola Kalinic,TakeOn
456439.0,87.0,MissedShots,0.8580000305175781,0.5429999923706055,0.0602747984230518,Darko Lazovic,a,1106.0,OpenPlay,2021.0,RightFoot,16990.0,Juventus,Verona,2.0,0.0,2022-02-06 19:45:00,,
455637.0,21.0,MissedShots,0.7769999694824219,0.2729999923706054,0.0184233002364635,Nicolo Zaniolo,h,6686.0,OpenPlay,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Rick Karsdorp,Pass
455638.0,25.0,BlockedShot,0.8619999694824219,0.5790000152587891,0.0716008022427558,Chris Smalling,h,628.0,SetPiece,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Tammy Abraham,BallTouch
455639.0,29.0,BlockedShot,0.9490000152587892,0.425,0.1094190031290054,Tammy Abraham,h,702.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Rick Karsdorp,Cross
455640.0,31.0,BlockedShot,0.8580000305175781,0.345,0.0630130991339683,Henrikh Mkhitaryan,h,317.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Sérgio Oliveira,Pass
455641.0,33.0,SavedShot,0.7069999694824218,0.4820000076293945,0.040745198726654,Sérgio Oliveira,h,5719.0,DirectFreekick,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,Standard
455642.0,34.0,BlockedShot,0.8680000305175781,0.57,0.0928713008761406,Ainsley Maitland-Niles,h,1750.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Sérgio Oliveira,Pass
455645.0,39.0,MissedShots,0.906999969482422,0.6509999847412109,0.0845685005187988,Sérgio Oliveira,h,5719.0,OpenPlay,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Nicolo Zaniolo,Pass
455646.0,40.0,SavedShot,0.9230000305175782,0.25,0.0346500016748905,Henrikh Mkhitaryan,h,317.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Nicolo Zaniolo,Pass
455647.0,40.0,BlockedShot,0.94,0.4640000152587891,0.0642879009246826,Ibañez,h,7413.0,FromCorner,2021.0,Head,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Sérgio Oliveira,Aerial
455650.0,54.0,MissedShots,0.9540000152587892,0.5790000152587891,0.2264399975538253,Chris Smalling,h,628.0,FromCorner,2021.0,Head,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Rick Karsdorp,Cross
455651.0,58.0,SavedShot,0.725999984741211,0.484000015258789,0.0162608996033668,Bryan Cristante,h,1168.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Stephan El Shaarawy,Pass
455652.0,59.0,MissedShots,0.87,0.46,0.1070659980177879,Nicolo Zaniolo,h,6686.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Stephan El Shaarawy,Pass
455653.0,61.0,MissedShots,0.89,0.3279999923706054,0.0653818026185035,Felix Afena-Gyan,h,10077.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Ibañez,Pass
455654.0,63.0,MissedShots,0.7530000305175781,0.5820000076293945,0.0231855995953083,Henrikh Mkhitaryan,h,317.0,OpenPlay,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Gianluca Mancini,Pass
455656.0,65.0,BlockedShot,0.86,0.415,0.090990699827671,Tammy Abraham,h,702.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Rick Karsdorp,Pass
455657.0,70.0,MissedShots,0.7559999847412109,0.6480000305175782,0.0545517988502979,Stephan El Shaarawy,h,1252.0,DirectFreekick,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,Standard
455658.0,73.0,MissedShots,0.93,0.54,0.0644174963235855,Chris Smalling,h,628.0,SetPiece,2021.0,Head,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Nicolo Zaniolo,Aerial
455659.0,75.0,MissedShots,0.87,0.4779999923706055,0.0442111007869243,Tammy Abraham,h,702.0,SetPiece,2021.0,Head,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Jordan Veretout,Cross
455660.0,81.0,MissedShots,0.904000015258789,0.62,0.0286685992032289,Stephan El Shaarawy,h,1252.0,OpenPlay,2021.0,Head,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Gianluca Mancini,Chipped
455661.0,85.0,MissedShots,0.82,0.5570000076293945,0.0794844031333923,Stephan El Shaarawy,h,1252.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Jordan Veretout,Pass
455662.0,86.0,MissedShots,0.93,0.7230000305175781,0.0414124988019466,Stephan El Shaarawy,h,1252.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Bryan Cristante,Chipped
455663.0,89.0,MissedShots,0.7809999847412109,0.7030000305175781,0.0155745996162295,Stephan El Shaarawy,h,1252.0,FromCorner,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,
455664.0,94.0,MissedShots,0.7440000152587891,0.5670000076293945,0.0208701007068157,Nicolo Zaniolo,h,6686.0,OpenPlay,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Bryan Cristante,Pass
455632.0,2.0,BlockedShot,0.9209999847412108,0.555,0.0853983983397483,Caleb Ekuban,a,9843.0,FromCorner,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Manolo Portanova,Cross
455633.0,9.0,BlockedShot,0.7609999847412109,0.489000015258789,0.0268582999706268,Kelvin Yeboah,a,10318.0,OpenPlay,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,BallRecovery
455634.0,13.0,SavedShot,0.8769999694824219,0.4759999847412109,0.0514222010970115,Caleb Ekuban,a,9843.0,SetPiece,2021.0,Head,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Manolo Portanova,Cross
455635.0,13.0,SavedShot,0.9640000152587892,0.715999984741211,0.0342925004661083,Zinho Vanheusden,a,4897.0,FromCorner,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Mattia Bani,HeadPass
455636.0,20.0,BlockedShot,0.92,0.33,0.0738677009940147,Stefano Sturaro,a,1296.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Caleb Ekuban,Pass
455643.0,35.0,BlockedShot,0.875,0.4720000076293945,0.0469259992241859,Mattia Bani,a,6212.0,SetPiece,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,Aerial
455644.0,35.0,MissedShots,0.9130000305175782,0.4879999923706055,0.1307529956102371,Kelvin Yeboah,a,10318.0,SetPiece,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,Rebound
455648.0,50.0,MissedShots,0.8159999847412109,0.4540000152587891,0.0368123985826969,Stefano Sturaro,a,1296.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Johan Vásquez,Cross
455649.0,51.0,SavedShot,0.8640000152587891,0.32,0.0180859994143247,Manolo Portanova,a,7625.0,OpenPlay,2021.0,LeftFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,,Aerial
455655.0,64.0,BlockedShot,0.7909999847412109,0.3829999923706054,0.0388112999498844,Nadiem Amiri,a,82.0,OpenPlay,2021.0,RightFoot,16991.0,Roma,Genoa,0.0,0.0,2022-02-05 14:00:00,Stefano Sturaro,TakeOn
456473.0,2.0,Goal,0.8209999847412109,0.7369999694824219,0.0661391019821167,Simone Verdi,h,1445.0,DirectFreekick,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,Standard
456476.0,15.0,Goal,0.7340000152587891,0.6530000305175782,0.043496698141098,Simone Verdi,h,1445.0,DirectFreekick,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,Standard
456483.0,46.0,SavedShot,0.764000015258789,0.485,0.0283569991588592,Lys Mousset,h,1748.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,BallTouch
456485.0,54.0,MissedShots,0.7519999694824219,0.3629999923706055,0.0176066998392343,Franck Ribéry,h,329.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Grigoris Kastanos,Pass
456487.0,59.0,SavedShot,0.710999984741211,0.44,0.0128848003223538,Ivan Radovanovic,h,1341.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Milan Djuric,Pass
456488.0,61.0,BlockedShot,0.8480000305175781,0.34,0.0440280996263027,Simone Verdi,h,1445.0,OpenPlay,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Franck Ribéry,TakeOn
456489.0,63.0,BlockedShot,0.8730000305175781,0.6580000305175782,0.0659907981753349,Grigoris Kastanos,h,4951.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Simone Verdi,Pass
456493.0,89.0,BlockedShot,0.7780000305175782,0.359000015258789,0.0220589991658926,Ivan Radovanovic,h,1341.0,OpenPlay,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Diego Perotti,Pass
456494.0,89.0,SavedShot,0.9030000305175782,0.4309999847412109,0.1192369982600212,Milan Djuric,h,3856.0,OpenPlay,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Ivan Radovanovic,Pass
456474.0,6.0,BlockedShot,0.759000015258789,0.54,0.0714320018887519,Daniele Verde,a,2044.0,DirectFreekick,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,Standard
456475.0,11.0,Goal,0.885,0.5,0.7612990140914917,Rey Manaj,a,1570.0,Penalty,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,Standard
456477.0,19.0,MissedShots,0.785,0.5570000076293945,0.0236204992979764,Giulio Maggiore,a,8944.0,FromCorner,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,
456478.0,23.0,BlockedShot,0.730999984741211,0.2989999961853027,0.011888800188899,Daniele Verde,a,2044.0,OpenPlay,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,
456479.0,24.0,BlockedShot,0.8390000152587891,0.3179999923706054,0.0407209992408752,Rey Manaj,a,1570.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Daniele Verde,Pass
456480.0,25.0,BlockedShot,0.9740000152587892,0.415,0.090659499168396,Rey Manaj,a,1570.0,SetPiece,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Daniele Verde,Cross
456481.0,29.0,Goal,0.885,0.5,0.7612990140914917,Daniele Verde,a,2044.0,Penalty,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,Standard
456482.0,39.0,BlockedShot,0.9259999847412108,0.6719999694824219,0.0618603006005287,Emmanuel Gyasi,a,8913.0,SetPiece,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,BallTouch
456484.0,49.0,BlockedShot,0.7609999847412109,0.32,0.0197291001677513,Kelvin Adou,a,3785.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Jacopo Sala,Pass
456486.0,57.0,BlockedShot,0.7290000152587891,0.625,0.0137154003605246,Jakub Kiwior,a,10012.0,OpenPlay,2021.0,LeftFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Daniele Verde,Pass
456490.0,69.0,MissedShots,0.7609999847412109,0.6179999923706054,0.018673600628972,Rey Manaj,a,1570.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,
456491.0,71.0,MissedShots,0.89,0.3060000038146973,0.0567069016396999,Emmanuel Gyasi,a,8913.0,OpenPlay,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,Kevin Agudelo,Pass
456492.0,74.0,MissedShots,0.8109999847412109,0.720999984741211,0.0667134970426559,Rey Manaj,a,1570.0,DirectFreekick,2021.0,RightFoot,16992.0,Salernitana,Spezia,2.0,2.0,2022-02-07 19:45:00,,Standard
456205.0,4.0,Goal,0.9640000152587892,0.38,0.0456706993281841,Francesco Caputo,h,6980.0,FromCorner,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Antonio Candreva,Cross
456206.0,6.0,SavedShot,0.8680000305175781,0.56,0.1032570004463195,Manolo Gabbiadini,h,1383.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Francesco Caputo,Pass
456207.0,6.0,Goal,0.94,0.51,0.6121469736099243,Stefano Sensi,h,1465.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,
456210.0,16.0,SavedShot,0.96,0.649000015258789,0.1166580021381378,Francesco Caputo,h,6980.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Stefano Sensi,Pass
456213.0,29.0,SavedShot,0.945,0.68,0.132080003619194,Francesco Caputo,h,6980.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Stefano Sensi,Throughball
456217.0,44.0,MissedShots,0.904000015258789,0.5270000076293946,0.0231858994811773,Omar Colley,h,7096.0,FromCorner,2021.0,Head,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Antonio Candreva,Aerial
456221.0,47.0,MissedShots,0.835999984741211,0.469000015258789,0.1030120030045509,Antonio Candreva,h,1517.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Stefano Sensi,Pass
456223.0,51.0,MissedShots,0.8119999694824219,0.5029999923706054,0.0667048990726471,Stefano Sensi,h,1465.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,Dispossessed
456227.0,62.0,Goal,0.9540000152587892,0.4120000076293945,0.3453530073165893,Andrea Conti,h,1487.0,SetPiece,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Antonio Candreva,Cross
456229.0,66.0,BlockedShot,0.909000015258789,0.315,0.1100739985704422,Francesco Caputo,h,6980.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Stefano Sensi,Pass
456240.0,90.0,Goal,0.885,0.5,0.7612990140914917,Antonio Candreva,h,1517.0,Penalty,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,Standard
456208.0,14.0,SavedShot,0.9390000152587892,0.3959999847412109,0.0569785013794899,Gianmarco Ferrari,a,1354.0,FromCorner,2021.0,Head,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Georgios Kyriakopoulos,Cross
456209.0,14.0,BlockedShot,0.88,0.4059999847412109,0.0726708024740219,Domenico Berardi,a,1612.0,FromCorner,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,Rebound
456211.0,23.0,BlockedShot,0.779000015258789,0.5979999923706054,0.0198855996131896,Giacomo Raspadori,a,7500.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,
456212.0,24.0,BlockedShot,0.8819999694824219,0.6409999847412109,0.0759830027818679,Giacomo Raspadori,a,7500.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Hamed Junior Traore,Pass
456214.0,30.0,BlockedShot,0.9080000305175782,0.3479999923706054,0.071663498878479,Domenico Berardi,a,1612.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Maxime Lopez,TakeOn
456215.0,30.0,MissedShots,0.919000015258789,0.5609999847412109,0.0952674001455307,Hamed Junior Traore,a,6986.0,OpenPlay,2021.0,Head,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Georgios Kyriakopoulos,Cross
456216.0,35.0,MissedShots,0.9769999694824218,0.5820000076293945,0.0849507004022598,Gianmarco Ferrari,a,1354.0,FromCorner,2021.0,Head,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Hamed Junior Traore,Cross
456218.0,45.0,SavedShot,0.924000015258789,0.349000015258789,0.0861622020602226,Giacomo Raspadori,a,7500.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Domenico Berardi,Pass
456219.0,45.0,SavedShot,0.9469999694824218,0.5429999923706055,0.1512210071086883,Hamed Junior Traore,a,6986.0,OpenPlay,2021.0,Head,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Davide Frattesi,Cross
456220.0,47.0,MissedShots,0.750999984741211,0.374000015258789,0.0164344999939203,Gianluca Scamacca,a,6253.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Davide Frattesi,Pass
456222.0,48.0,SavedShot,0.7959999847412109,0.4370000076293945,0.0443689003586769,Domenico Berardi,a,1612.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Giacomo Raspadori,Pass
456224.0,51.0,MissedShots,0.9180000305175782,0.7330000305175781,0.0392562001943588,Hamed Junior Traore,a,6986.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Georgios Kyriakopoulos,Pass
456225.0,56.0,MissedShots,0.774000015258789,0.2489999961853027,0.0127098001539707,Gianluca Scamacca,a,6253.0,OpenPlay,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Georgios Kyriakopoulos,Pass
456226.0,60.0,BlockedShot,0.7969999694824219,0.6530000305175782,0.0178012996912002,Abdou Harroui,a,9996.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,
456228.0,65.0,SavedShot,0.7669999694824219,0.6359999847412109,0.0633857995271682,Domenico Berardi,a,1612.0,DirectFreekick,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,Standard
456230.0,70.0,SavedShot,0.7959999847412109,0.5420000076293945,0.0324678011238575,Vlad Chiriches,a,1395.0,SetPiece,2021.0,RightFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,,
456231.0,71.0,MissedShots,0.8490000152587891,0.2889999961853027,0.0239263996481895,Domenico Berardi,a,1612.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Maxime Lopez,Chipped
456232.0,75.0,SavedShot,0.8030000305175782,0.5120000076293946,0.0186560992151498,Giacomo Raspadori,a,7500.0,OpenPlay,2021.0,LeftFoot,16993.0,Sampdoria,Sassuolo,4.0,0.0,2022-02-06 14:00:00,Gianluca Scamacca,HeadPass
